Datetime,BTC-USD,ETH-USD
2024-07-05 19:24:00+00:00,56532.1875,2985.677490234375
2024-07-05 19:26:00+00:00,56644.40234375,2992.41748046875
2024-07-05 19:27:00+00:00,56693.72265625,2994.80810546875
2024-07-05 19:32:00+00:00,56709.6640625,2992.687255859375
2024-07-05 19:33:00+00:00,56649.1953125,2991.857177734375
2024-07-05 19:37:00+00:00,56559.98828125,2986.5126953125
2024-07-05 19:38:00+00:00,56568.33984375,2985.5927734375
2024-07-05 19:39:00+00:00,56571.37109375,2986.393798828125
2024-07-05 19:40:00+00:00,56576.33203125,2987.431396484375
2024-07-05 19:43:00+00:00,56620.578125,2990.145751953125
2024-07-05 19:48:00+00:00,56649.62890625,2991.138671875
2024-07-05 19:50:00+00:00,56617.484375,2990.724853515625
2024-07-05 19:51:00+00:00,56536.58203125,2986.0498046875
2024-07-05 19:58:00+00:00,56489.04296875,2982.535400390625
2024-07-05 20:01:00+00:00,56487.83203125,2985.701416015625
2024-07-05 20:02:00+00:00,56508.5859375,2985.85791015625
2024-07-05 20:03:00+00:00,56439.23046875,2983.002685546875
2024-07-05 20:08:00+00:00,56491.1953125,2983.1884765625
2024-07-05 20:09:00+00:00,56526.14453125,2984.622314453125
2024-07-05 20:10:00+00:00,56499.9296875,2981.931884765625
2024-07-05 20:12:00+00:00,56497.1015625,2980.538330078125
2024-07-05 20:14:00+00:00,56438.265625,2976.89990234375
2024-07-05 20:15:00+00:00,56439.9765625,2976.45361328125
2024-07-05 20:20:00+00:00,56455.328125,2973.084716796875
2024-07-05 20:21:00+00:00,56422.71484375,2971.431640625
2024-07-05 20:22:00+00:00,56419.00390625,2970.339111328125
2024-07-05 20:25:00+00:00,56429.9375,2970.3046875
2024-07-05 20:26:00+00:00,56413.5546875,2970.1396484375
2024-07-05 20:27:00+00:00,56400.765625,2970.428955078125
2024-07-05 20:30:00+00:00,56343.05078125,2970.952880859375
2024-07-05 20:31:00+00:00,56347.6953125,2971.223388671875
2024-07-05 20:33:00+00:00,56350.56640625,2970.300048828125
2024-07-05 20:36:00+00:00,56379.9453125,2970.647216796875
2024-07-05 20:38:00+00:00,56366.6171875,2970.0205078125
2024-07-05 20:43:00+00:00,56345.50390625,2966.4111328125
2024-07-05 20:49:00+00:00,56431.640625,2973.81787109375
2024-07-05 20:50:00+00:00,56403.7890625,2972.8916015625
2024-07-05 20:51:00+00:00,56406.15625,2974.2373046875
2024-07-05 20:52:00+00:00,56434.30078125,2975.42919921875
2024-07-05 20:57:00+00:00,56342.84375,2973.498291015625
2024-07-05 21:00:00+00:00,56353.0703125,2974.14990234375
2024-07-05 21:02:00+00:00,56401.06640625,2974.232666015625
2024-07-05 21:03:00+00:00,56432.03125,2975.508056640625
2024-07-05 21:08:00+00:00,56495.30859375,2976.699951171875
2024-07-05 21:09:00+00:00,56484.484375,2975.748779296875
2024-07-05 21:12:00+00:00,56468.9453125,2976.592041015625
2024-07-05 21:14:00+00:00,56478.4765625,2979.063720703125
2024-07-05 21:15:00+00:00,56491.44140625,2979.805908203125
2024-07-05 21:21:00+00:00,56428.6484375,2973.90185546875
2024-07-05 21:25:00+00:00,56418.37890625,2970.64990234375
2024-07-05 21:26:00+00:00,56412.92578125,2970.727294921875
2024-07-05 21:27:00+00:00,56422.89453125,2971.28125
2024-07-05 21:28:00+00:00,56444.23828125,2972.19189453125
2024-07-05 21:31:00+00:00,56630.86328125,2977.739501953125
2024-07-05 21:33:00+00:00,56638.50390625,2985.598388671875
2024-07-05 21:34:00+00:00,56563.109375,2980.98876953125
2024-07-05 21:36:00+00:00,56671.43359375,2984.531494140625
2024-07-05 21:38:00+00:00,56707.4921875,2986.30615234375
2024-07-05 21:39:00+00:00,56712.40234375,2986.756103515625
2024-07-05 21:40:00+00:00,56661.234375,2983.504638671875
2024-07-05 21:44:00+00:00,56620.46875,2981.866943359375
2024-07-05 21:45:00+00:00,56542.70703125,2978.435791015625
2024-07-05 21:46:00+00:00,56624.4140625,2982.59326171875
2024-07-05 21:48:00+00:00,56680.890625,2986.0947265625
2024-07-05 21:50:00+00:00,56690.32421875,2986.898681640625
2024-07-05 21:51:00+00:00,56710.2890625,2986.72216796875
2024-07-05 21:58:00+00:00,56577.01171875,2979.806396484375
2024-07-05 22:00:00+00:00,56545.97265625,2979.4501953125
2024-07-05 22:02:00+00:00,56530.60546875,2977.960693359375
2024-07-05 22:03:00+00:00,56493.49609375,2975.923095703125
2024-07-05 22:08:00+00:00,56461.5859375,2970.220458984375
2024-07-05 22:09:00+00:00,56462.53125,2970.4462890625
2024-07-05 22:12:00+00:00,56497.3203125,2972.846923828125
2024-07-05 22:14:00+00:00,56504.3203125,2973.1796875
2024-07-05 22:15:00+00:00,56527.74609375,2974.44921875
2024-07-05 22:18:00+00:00,56712.54296875,2986.4619140625
2024-07-05 22:19:00+00:00,56669.9375,2984.21533203125
2024-07-05 22:21:00+00:00,56670.48046875,2984.471435546875
2024-07-05 22:22:00+00:00,56692.7578125,2984.815673828125
2024-07-05 22:25:00+00:00,56715.94921875,2986.162841796875
2024-07-05 22:26:00+00:00,56718.53515625,2987.275390625
2024-07-05 22:27:00+00:00,56741.33203125,2989.149169921875
2024-07-05 22:28:00+00:00,56710.0078125,2987.095947265625
2024-07-05 22:31:00+00:00,56694.19140625,2986.626708984375
2024-07-05 22:33:00+00:00,56737.83203125,2988.400146484375
2024-07-05 22:36:00+00:00,56712.4921875,2988.45556640625
2024-07-05 22:38:00+00:00,56697.46484375,2987.88330078125
2024-07-05 22:39:00+00:00,56658.28515625,2986.4931640625
2024-07-05 22:44:00+00:00,56616.171875,2984.678466796875
2024-07-05 22:45:00+00:00,56613.8125,2982.227294921875
2024-07-05 22:49:00+00:00,56647.671875,2984.663330078125
2024-07-05 22:50:00+00:00,56638.7421875,2981.110107421875
2024-07-05 22:51:00+00:00,56596.4609375,2977.102294921875
2024-07-05 22:56:00+00:00,56582.31640625,2976.40087890625
2024-07-05 22:57:00+00:00,56594.359375,2976.480712890625
2024-07-05 23:00:00+00:00,56619.8203125,2977.24365234375
2024-07-05 23:02:00+00:00,56674.015625,2981.037353515625
2024-07-05 23:03:00+00:00,56686.5546875,2981.24853515625
2024-07-05 23:06:00+00:00,56644.90234375,2978.678466796875
2024-07-05 23:07:00+00:00,56662.7265625,2978.216552734375
2024-07-05 23:09:00+00:00,56692.671875,2980.24365234375
2024-07-05 23:13:00+00:00,56711.20703125,2984.932861328125
2024-07-05 23:14:00+00:00,56736.0546875,2986.189453125
2024-07-05 23:15:00+00:00,56755.8515625,2987.826904296875
2024-07-05 23:20:00+00:00,56733.7578125,2985.935546875
2024-07-05 23:21:00+00:00,56735.80078125,2986.123779296875
2024-07-05 23:24:00+00:00,56763.80859375,2989.988037109375
2024-07-05 23:26:00+00:00,56736.30078125,2990.36376953125
2024-07-05 23:27:00+00:00,56717.65625,2989.469482421875
2024-07-05 23:32:00+00:00,56673.765625,2987.58984375
2024-07-05 23:33:00+00:00,56664.1171875,2986.53955078125
2024-07-05 23:37:00+00:00,56714.81640625,2990.00439453125
2024-07-05 23:38:00+00:00,56744.72265625,2989.107421875
2024-07-05 23:39:00+00:00,56766.0,2990.069091796875
2024-07-05 23:43:00+00:00,56804.48046875,2992.68701171875
2024-07-05 23:48:00+00:00,56763.03125,2989.276123046875
2024-07-05 23:50:00+00:00,56695.37109375,2982.15576171875
2024-07-05 23:51:00+00:00,56713.28125,2982.39501953125
2024-07-05 23:56:00+00:00,56709.75390625,2983.073974609375
2024-07-05 23:57:00+00:00,56695.38671875,2982.288818359375
2024-07-05 23:58:00+00:00,56686.45703125,2982.21923828125
2024-07-06 00:00:00+00:00,56659.07421875,2981.988037109375
2024-07-06 00:02:00+00:00,56609.37109375,2983.172607421875
2024-07-06 00:03:00+00:00,56634.11328125,2985.015869140625
2024-07-06 00:06:00+00:00,56519.8671875,2975.222900390625
2024-07-06 00:07:00+00:00,56499.6640625,2972.794921875
2024-07-06 00:09:00+00:00,56498.1953125,2973.78125
2024-07-06 00:12:00+00:00,56480.05859375,2973.114990234375
2024-07-06 00:14:00+00:00,56531.16796875,2975.352783203125
2024-07-06 00:15:00+00:00,56537.6171875,2976.171630859375
2024-07-06 00:16:00+00:00,56539.12109375,2973.660888671875
2024-07-06 00:18:00+00:00,56545.76953125,2974.65673828125
2024-07-06 00:19:00+00:00,56529.38671875,2974.457763671875
2024-07-06 00:21:00+00:00,56515.8125,2979.76708984375
2024-07-06 00:22:00+00:00,56518.1640625,2980.9013671875
2024-07-06 00:27:00+00:00,56468.4765625,2982.103271484375
2024-07-06 00:30:00+00:00,56412.83203125,2982.775146484375
2024-07-06 00:31:00+00:00,56392.97265625,2982.053955078125
2024-07-06 00:34:00+00:00,56665.3984375,2994.790771484375
2024-07-06 00:36:00+00:00,56676.09375,3000.8408203125
2024-07-06 00:38:00+00:00,56889.265625,3017.2978515625
2024-07-06 00:44:00+00:00,56919.265625,3019.360595703125
2024-07-06 00:49:00+00:00,56702.8671875,3001.603759765625
2024-07-06 00:50:00+00:00,56687.92578125,3000.721435546875
2024-07-06 00:51:00+00:00,56614.48828125,2992.414794921875
2024-07-06 00:58:00+00:00,56624.328125,2990.6396484375
2024-07-06 01:00:00+00:00,56609.40625,2988.125
2024-07-06 01:02:00+00:00,56483.69921875,2980.5595703125
2024-07-06 01:03:00+00:00,56484.0,2978.8759765625
2024-07-06 01:06:00+00:00,56412.4765625,2976.053466796875
2024-07-06 01:07:00+00:00,56404.58984375,2974.412841796875
2024-07-06 01:13:00+00:00,56449.3515625,2980.711669921875
2024-07-06 01:14:00+00:00,56487.296875,2982.4755859375
2024-07-06 01:15:00+00:00,56504.79296875,2982.4755859375
2024-07-06 01:19:00+00:00,56424.51171875,2975.97314453125
2024-07-06 01:21:00+00:00,56423.16796875,2974.453125
2024-07-06 01:24:00+00:00,56433.72265625,2975.073974609375
2024-07-06 01:26:00+00:00,56453.20703125,2976.88671875
2024-07-06 01:27:00+00:00,56452.015625,2976.109130859375
2024-07-06 01:33:00+00:00,56400.73046875,2971.208251953125
2024-07-06 01:37:00+00:00,56386.61328125,2971.9150390625
2024-07-06 01:38:00+00:00,56405.75,2972.88232421875
2024-07-06 01:39:00+00:00,56404.2265625,2972.9609375
2024-07-06 01:40:00+00:00,56380.2421875,2970.92919921875
2024-07-06 01:43:00+00:00,56257.37890625,2966.716796875
2024-07-06 01:49:00+00:00,56359.54296875,2969.127197265625
2024-07-06 01:50:00+00:00,56359.76171875,2969.2744140625
2024-07-06 01:51:00+00:00,56353.3203125,2969.181640625
2024-07-06 01:54:00+00:00,56290.484375,2966.003173828125
2024-07-06 01:55:00+00:00,56292.95703125,2965.902587890625
2024-07-06 01:58:00+00:00,56279.2578125,2964.969970703125
2024-07-06 02:00:00+00:00,56238.16796875,2963.265625
2024-07-06 02:02:00+00:00,56255.18359375,2963.053955078125
2024-07-06 02:03:00+00:00,56286.82421875,2963.4580078125
2024-07-06 02:06:00+00:00,56319.95703125,2966.01416015625
2024-07-06 02:07:00+00:00,56343.6875,2969.116455078125
2024-07-06 02:09:00+00:00,56316.4140625,2963.326171875
2024-07-06 02:13:00+00:00,56235.5390625,2958.506591796875
2024-07-06 02:15:00+00:00,56218.74609375,2957.636474609375
2024-07-06 02:19:00+00:00,56237.82421875,2960.938720703125
2024-07-06 02:21:00+00:00,56226.5703125,2959.928466796875
2024-07-06 02:24:00+00:00,56320.91015625,2966.989990234375
2024-07-06 02:27:00+00:00,56298.6796875,2970.308837890625
2024-07-06 02:32:00+00:00,56357.65625,2976.18115234375
2024-07-06 02:33:00+00:00,56409.39453125,2978.44287109375
2024-07-06 02:37:00+00:00,56472.47265625,2983.9638671875
2024-07-06 02:38:00+00:00,56456.65234375,2982.981689453125
2024-07-06 02:39:00+00:00,56430.64453125,2981.702880859375
2024-07-06 02:40:00+00:00,56423.64453125,2981.280029296875
2024-07-06 02:42:00+00:00,56433.328125,2981.837646484375
2024-07-06 02:43:00+00:00,56437.46875,2981.257568359375
2024-07-06 02:45:00+00:00,56414.81640625,2980.858642578125
2024-07-06 02:48:00+00:00,56403.0078125,2980.374755859375
2024-07-06 02:50:00+00:00,56407.49609375,2981.174072265625
2024-07-06 02:51:00+00:00,56427.38671875,2981.9912109375
2024-07-06 02:55:00+00:00,56438.32421875,2981.07177734375
2024-07-06 02:58:00+00:00,56460.94921875,2981.820068359375
2024-07-06 03:00:00+00:00,56435.80078125,2980.344482421875
2024-07-06 03:02:00+00:00,56454.9453125,2981.781494140625
2024-07-06 03:03:00+00:00,56447.609375,2981.629150390625
2024-07-06 03:07:00+00:00,56417.28515625,2980.44775390625
2024-07-06 03:09:00+00:00,56419.8828125,2980.065673828125
2024-07-06 03:12:00+00:00,56430.171875,2979.79052734375
2024-07-06 03:14:00+00:00,56364.21484375,2976.92529296875
2024-07-06 03:15:00+00:00,56353.88671875,2976.167724609375
2024-07-06 03:18:00+00:00,56347.5,2975.439453125
2024-07-06 03:19:00+00:00,56420.59375,2976.625732421875
2024-07-06 03:25:00+00:00,56447.0390625,2980.569091796875
2024-07-06 03:26:00+00:00,56403.8671875,2978.525390625
2024-07-06 03:27:00+00:00,56366.515625,2976.08837890625
2024-07-06 03:28:00+00:00,56348.21484375,2975.0380859375
2024-07-06 03:30:00+00:00,56342.953125,2974.81982421875
2024-07-06 03:33:00+00:00,56324.52734375,2973.787109375
2024-07-06 03:34:00+00:00,56289.38671875,2971.916259765625
2024-07-06 03:36:00+00:00,56318.0,2973.371337890625
2024-07-06 03:39:00+00:00,56322.14453125,2975.15087890625
2024-07-06 03:43:00+00:00,56373.0234375,2978.6640625
2024-07-06 03:49:00+00:00,56401.3359375,2980.90234375
2024-07-06 03:50:00+00:00,56380.65625,2979.0634765625
2024-07-06 03:51:00+00:00,56385.56640625,2978.716796875
2024-07-06 03:55:00+00:00,56395.84765625,2979.42626953125
2024-07-06 03:57:00+00:00,56412.59765625,2980.833984375
2024-07-06 04:00:00+00:00,56407.0625,2980.3671875
2024-07-06 04:02:00+00:00,56387.85546875,2979.201904296875
2024-07-06 04:03:00+00:00,56378.234375,2979.040283203125
2024-07-06 04:07:00+00:00,56367.59375,2979.427734375
2024-07-06 04:09:00+00:00,56354.1015625,2977.520751953125
2024-07-06 04:13:00+00:00,56304.6953125,2972.48388671875
2024-07-06 04:14:00+00:00,56331.11328125,2975.19921875
2024-07-06 04:15:00+00:00,56329.57421875,2976.0263671875
2024-07-06 04:16:00+00:00,56309.71875,2974.653076171875
2024-07-06 04:18:00+00:00,56308.16796875,2974.743408203125
2024-07-06 04:19:00+00:00,56303.5078125,2974.4228515625
2024-07-06 04:21:00+00:00,56306.38671875,2974.030029296875
2024-07-06 04:22:00+00:00,56319.734375,2975.11279296875
2024-07-06 04:24:00+00:00,56287.3984375,2973.9189453125
2024-07-06 04:27:00+00:00,56259.81640625,2970.47802734375
2024-07-06 04:31:00+00:00,56273.74609375,2971.260498046875
2024-07-06 04:33:00+00:00,56271.1875,2971.143310546875
2024-07-06 04:36:00+00:00,56222.02734375,2969.2529296875
2024-07-06 04:39:00+00:00,56164.51953125,2967.338623046875
2024-07-06 04:43:00+00:00,56129.55078125,2966.53466796875
2024-07-06 04:45:00+00:00,56145.6328125,2966.626708984375
2024-07-06 04:46:00+00:00,56169.11328125,2968.017578125
2024-07-06 04:48:00+00:00,56170.13671875,2967.95654296875
2024-07-06 04:50:00+00:00,56146.97265625,2966.240966796875
2024-07-06 04:51:00+00:00,56133.2421875,2965.76318359375
2024-07-06 04:55:00+00:00,56088.19921875,2964.60009765625
2024-07-06 04:56:00+00:00,56070.04296875,2963.067626953125
2024-07-06 04:57:00+00:00,56063.5859375,2963.0068359375
2024-07-06 05:01:00+00:00,56060.203125,2962.806640625
2024-07-06 05:02:00+00:00,56059.58984375,2963.0771484375
2024-07-06 05:03:00+00:00,56038.9609375,2963.083984375
2024-07-06 05:04:00+00:00,56119.82421875,2965.41357421875
2024-07-06 05:07:00+00:00,56198.859375,2964.36865234375
2024-07-06 05:09:00+00:00,56326.5,2970.141845703125
2024-07-06 05:10:00+00:00,56317.1328125,2970.0078125
2024-07-06 05:12:00+00:00,56309.58203125,2967.028564453125
2024-07-06 05:14:00+00:00,56299.7734375,2966.8095703125
2024-07-06 05:15:00+00:00,56313.19921875,2967.119873046875
2024-07-06 05:18:00+00:00,56286.7109375,2966.663330078125
2024-07-06 05:19:00+00:00,56298.875,2965.917236328125
2024-07-06 05:21:00+00:00,56311.02734375,2969.292236328125
2024-07-06 05:27:00+00:00,56405.78515625,2973.980712890625
2024-07-06 05:31:00+00:00,56379.140625,2972.755615234375
2024-07-06 05:33:00+00:00,56431.515625,2975.92919921875
2024-07-06 05:36:00+00:00,56455.4765625,2977.7119140625
2024-07-06 05:39:00+00:00,56450.34765625,2976.6650390625
2024-07-06 05:42:00+00:00,56455.83203125,2975.7666015625
2024-07-06 05:43:00+00:00,56446.91796875,2976.364990234375
2024-07-06 05:45:00+00:00,56451.765625,2976.081298828125
2024-07-06 05:49:00+00:00,56450.109375,2974.67236328125
2024-07-06 05:50:00+00:00,56450.5078125,2974.63037109375
2024-07-06 05:51:00+00:00,56438.875,2974.3525390625
2024-07-06 05:55:00+00:00,56404.11328125,2973.618408203125
2024-07-06 06:00:00+00:00,56369.703125,2972.175048828125
2024-07-06 06:03:00+00:00,56377.3515625,2974.162841796875
2024-07-06 06:04:00+00:00,56377.25,2973.99169921875
2024-07-06 06:08:00+00:00,56399.8671875,2975.998779296875
2024-07-06 06:09:00+00:00,56410.33984375,2976.697509765625
2024-07-06 06:10:00+00:00,56430.8671875,2978.25390625
2024-07-06 06:13:00+00:00,56441.46875,2979.388671875
2024-07-06 06:14:00+00:00,56431.67578125,2978.909912109375
2024-07-06 06:15:00+00:00,56438.09765625,2980.077880859375
2024-07-06 06:20:00+00:00,56459.203125,2983.480712890625
2024-07-06 06:21:00+00:00,56469.3515625,2984.25
2024-07-06 06:22:00+00:00,56539.05078125,2987.7099609375
2024-07-06 06:27:00+00:00,56534.9921875,2989.072265625
2024-07-06 06:28:00+00:00,56514.01171875,2987.4951171875
2024-07-06 06:32:00+00:00,56546.69140625,2989.8544921875
2024-07-06 06:33:00+00:00,56536.0625,2989.575927734375
2024-07-06 06:34:00+00:00,56539.12890625,2989.802001953125
2024-07-06 06:37:00+00:00,56567.84375,2993.483642578125
2024-07-06 06:38:00+00:00,56541.06640625,2993.235107421875
2024-07-06 06:39:00+00:00,56523.1875,2992.706787109375
2024-07-06 06:44:00+00:00,56543.51171875,2996.93994140625
2024-07-06 06:45:00+00:00,56523.60546875,2996.3232421875
2024-07-06 06:46:00+00:00,56508.26171875,2995.203125
2024-07-06 06:51:00+00:00,56445.69921875,2988.10595703125
2024-07-06 06:52:00+00:00,56448.9375,2987.71630859375
2024-07-06 06:56:00+00:00,56449.734375,2990.57958984375
2024-07-06 07:01:00+00:00,56429.23828125,2991.737548828125
2024-07-06 07:02:00+00:00,56439.37890625,2991.837158203125
2024-07-06 07:03:00+00:00,56453.69140625,2993.0166015625
2024-07-06 07:08:00+00:00,56642.04296875,3005.952880859375
2024-07-06 07:09:00+00:00,56626.95703125,3005.20751953125
2024-07-06 07:10:00+00:00,56647.6328125,3007.351806640625
2024-07-06 07:15:00+00:00,56634.2265625,3009.873291015625
2024-07-06 07:18:00+00:00,56647.01171875,3012.07080078125
2024-07-06 07:20:00+00:00,56654.71875,3015.154296875
2024-07-06 07:21:00+00:00,56661.6171875,3015.2783203125
2024-07-06 07:22:00+00:00,56658.35546875,3014.494384765625
2024-07-06 07:25:00+00:00,56601.828125,3010.971923828125
2024-07-06 07:26:00+00:00,56619.03125,3012.009521484375
2024-07-06 07:27:00+00:00,56600.828125,3010.860595703125
2024-07-06 07:28:00+00:00,56604.42578125,3010.94384765625
2024-07-06 07:32:00+00:00,56588.14453125,3012.4404296875
2024-07-06 07:33:00+00:00,56566.5078125,3010.572509765625
2024-07-06 07:34:00+00:00,56562.55078125,3010.9501953125
2024-07-06 07:39:00+00:00,56626.30078125,3015.3427734375
2024-07-06 07:44:00+00:00,56599.8359375,3010.66845703125
2024-07-06 07:45:00+00:00,56593.62109375,3009.74951171875
2024-07-06 07:46:00+00:00,56583.85546875,3008.3095703125
2024-07-06 07:51:00+00:00,56577.14453125,3005.78271484375
2024-07-06 07:52:00+00:00,56578.30078125,3005.518310546875
2024-07-06 07:58:00+00:00,56586.94921875,3005.2490234375
2024-07-06 08:01:00+00:00,56590.4375,3005.13330078125
2024-07-06 08:02:00+00:00,56581.59375,3004.941162109375
2024-07-06 08:03:00+00:00,56571.85546875,3004.84765625
2024-07-06 08:08:00+00:00,56548.94140625,3001.631103515625
2024-07-06 08:09:00+00:00,56549.2734375,3002.2275390625
2024-07-06 08:10:00+00:00,56547.27734375,3002.174560546875
2024-07-06 08:15:00+00:00,56543.02734375,3000.346923828125
2024-07-06 08:16:00+00:00,56547.12890625,3000.970947265625
2024-07-06 08:20:00+00:00,56551.88671875,3003.42236328125
2024-07-06 08:21:00+00:00,56595.15234375,3007.541259765625
2024-07-06 08:25:00+00:00,56634.67578125,3010.2275390625
2024-07-06 08:26:00+00:00,56620.93359375,3009.81689453125
2024-07-06 08:27:00+00:00,56620.5859375,3011.449951171875
2024-07-06 08:28:00+00:00,56636.22265625,3011.64453125
2024-07-06 08:34:00+00:00,56613.4765625,3010.670166015625
2024-07-06 08:37:00+00:00,56648.5,3012.972900390625
2024-07-06 08:38:00+00:00,56635.00390625,3011.039794921875
2024-07-06 08:39:00+00:00,56633.15625,3009.993408203125
2024-07-06 08:40:00+00:00,56608.86328125,3007.39794921875
2024-07-06 08:44:00+00:00,56607.70703125,3005.19921875
2024-07-06 08:45:00+00:00,56603.3125,3004.527099609375
2024-07-06 08:48:00+00:00,56529.56640625,3000.0498046875
